Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 23:21:43.983,358,4.808,78.80,374.00,0.802214,3.779222
2025-08-28 23:21:44.080,359,4.808,71.90,344.00,0.804211,3.788778
2025-08-28 23:21:44.184,360,4.752,71.40,344.00,0.806194,3.798333
2025-08-28 23:21:44.281,361,4.756,74.90,360.00,0.808275,3.808333
2025-08-28 23:21:44.381,362,4.488,149.00,668.00,0.812414,3.826889
2025-08-28 23:21:44.479,363,4.800,71.20,340.00,0.814392,3.836333
2025-08-28 23:21:44.583,364,4.788,75.20,360.00,0.816481,3.846333
2025-08-28 23:21:44.684,365,4.800,70.90,358.00,0.818450,3.856278
2025-08-28 23:21:44.783,366,4.800,71.90,344.00,0.820447,3.865833
2025-08-28 23:21:44.880,367,4.792,71.70,344.00,0.822439,3.875389
2025-08-28 23:21:44.983,368,4.800,85.80,368.00,0.824822,3.885611
2025-08-28 23:21:45.080,369,4.800,71.50,344.00,0.826808,3.895167
2025-08-28 23:21:45.184,370,4.792,71.50,344.00,0.828794,3.904722
2025-08-28 23:21:45.283,371,4.780,76.40,368.00,0.830917,3.914944
2025-08-28 23:21:45.379,372,4.792,71.50,412.00,0.832903,3.926389
2025-08-28 23:21:45.483,373,4.800,71.70,344.00,0.834894,3.935944
2025-08-28 23:21:45.580,374,4.748,71.70,344.00,0.836886,3.945500
2025-08-28 23:21:45.684,375,4.804,77.00,374.00,0.839025,3.955889
2025-08-28 23:21:45.781,376,4.800,71.00,340.00,0.840997,3.965333
2025-08-28 23:21:45.883,377,4.784,72.40,348.00,0.843008,3.975000
2025-08-28 23:21:45.978,378,4.748,75.40,350.00,0.845103,3.984722
2025-08-28 23:21:46.078,379,4.800,71.00,354.00,0.847075,3.994556
2025-08-28 23:21:46.181,380,4.796,71.20,340.00,0.849053,4.004000
2025-08-28 23:21:46.282,381,4.788,75.90,364.00,0.851161,4.014111
2025-08-28 23:21:46.378,382,4.796,71.70,360.00,0.853153,4.024111
2025-08-28 23:21:46.480,383,4.800,71.60,344.00,0.855142,4.033667
2025-08-28 23:21:46.578,384,4.788,71.70,344.00,0.857133,4.043222
2025-08-28 23:21:46.683,385,4.800,86.70,368.00,0.859542,4.053444
2025-08-28 23:21:46.782,386,4.796,71.40,344.00,0.861525,4.063000
2025-08-28 23:21:46.877,387,4.784,71.90,344.00,0.863522,4.072556
2025-08-28 23:21:46.979,388,4.776,76.50,340.00,0.865647,4.082000
2025-08-28 23:21:47.081,389,4.800,71.70,412.00,0.867639,4.093444
2025-08-28 23:21:47.179,390,4.800,71.80,344.00,0.869633,4.103000
2025-08-28 23:21:47.280,391,4.748,71.30,340.00,0.871614,4.112444
2025-08-28 23:21:47.382,392,4.792,76.50,370.00,0.873739,4.122722
2025-08-28 23:21:47.478,393,4.800,71.10,340.00,0.875714,4.132167
2025-08-28 23:21:47.578,394,4.780,72.30,348.00,0.877722,4.141833
2025-08-28 23:21:47.679,395,4.748,75.10,348.00,0.879808,4.151500
2025-08-28 23:21:47.782,396,4.800,71.80,354.00,0.881803,4.161333
2025-08-28 23:21:47.878,397,4.472,149.10,666.00,0.885944,4.179833
2025-08-28 23:21:47.980,398,4.780,75.80,364.00,0.888050,4.189944
2025-08-28 23:21:48.079,399,4.792,70.90,368.00,0.890019,4.200167
2025-08-28 23:21:48.180,400,4.404,149.00,666.00,0.894158,4.218667
2025-08-28 23:21:48.277,401,4.772,72.40,348.00,0.896169,4.228333
2025-08-28 23:21:48.382,402,4.792,87.00,370.00,0.898586,4.238611
2025-08-28 23:21:48.483,403,4.792,71.40,340.00,0.900569,4.248056
2025-08-28 23:21:48.581,404,4.468,147.30,662.00,0.904661,4.266444
2025-08-28 23:21:48.681,405,4.768,77.10,340.00,0.906803,4.275889
2025-08-28 23:21:48.777,406,4.792,71.90,744.00,0.908800,4.296556
2025-08-28 23:21:48.878,407,4.792,71.20,340.00,0.910778,4.306000
2025-08-28 23:21:48.981,408,4.772,72.30,348.00,0.912786,4.315667
2025-08-28 23:21:49.080,409,4.788,74.80,368.00,0.914864,4.325889
2025-08-28 23:21:49.179,410,4.792,72.00,344.00,0.916864,4.335444
2025-08-28 23:21:49.278,411,4.776,72.40,348.00,0.918875,4.345111
2025-08-28 23:21:49.382,412,4.748,75.10,348.00,0.920961,4.354778
2025-08-28 23:21:49.478,413,4.792,71.60,344.00,0.922950,4.364333
2025-08-28 23:21:49.579,414,4.788,71.70,344.00,0.924942,4.373889
2025-08-28 23:21:49.683,415,4.780,75.60,344.00,0.927042,4.383444
2025-08-28 23:21:49.778,416,4.792,71.60,368.00,0.929031,4.393667
2025-08-28 23:21:49.882,417,4.792,71.40,340.00,0.931014,4.403111
2025-08-28 23:21:49.980,418,4.772,72.10,344.00,0.933017,4.412667
2025-08-28 23:21:50.082,419,4.792,87.20,368.00,0.935439,4.422889
2025-08-28 23:21:50.183,420,4.792,71.90,344.00,0.937436,4.432444
2025-08-28 23:21:50.278,421,4.776,72.60,348.00,0.939453,4.442111
2025-08-28 23:21:50.380,422,4.764,77.40,340.00,0.941603,4.451556
2025-08-28 23:21:50.477,423,4.792,71.10,416.00,0.943578,4.463111
2025-08-28 23:21:50.577,424,4.792,71.70,344.00,0.945569,4.472667
2025-08-28 23:21:50.681,425,4.776,72.20,348.00,0.947575,4.482333
2025-08-28 23:21:50.783,426,4.792,75.40,364.00,0.949669,4.492444
2025-08-28 23:21:50.877,427,4.792,71.90,344.00,0.951667,4.502000
2025-08-28 23:21:50.983,428,4.772,71.90,344.00,0.953664,4.511556
2025-08-28 23:21:51.083,429,4.748,76.50,350.00,0.955789,4.521278
2025-08-28 23:21:51.179,430,4.788,71.30,338.00,0.957769,4.530667
2025-08-28 23:21:51.282,431,4.784,72.40,348.00,0.959781,4.540333
2025-08-28 23:21:51.378,432,4.780,77.60,344.00,0.961936,4.549889
2025-08-28 23:21:51.479,433,4.788,71.70,370.00,0.963928,4.560167
2025-08-28 23:21:51.580,434,4.788,71.70,344.00,0.965919,4.569722
2025-08-28 23:21:51.681,435,4.780,72.30,348.00,0.967928,4.579389
2025-08-28 23:21:51.779,436,4.788,86.20,370.00,0.970322,4.589667
2025-08-28 23:21:51.883,437,4.788,71.50,340.00,0.972308,4.599111
2025-08-28 23:21:51.983,438,4.772,71.50,344.00,0.974294,4.608667
2025-08-28 23:21:52.082,439,4.760,77.20,344.00,0.976439,4.618222
2025-08-28 23:21:52.184,440,4.792,71.10,412.00,0.978414,4.629667
2025-08-28 23:21:52.282,441,4.796,71.00,340.00,0.980386,4.639111
2025-08-28 23:21:52.384,442,4.780,72.80,344.00,0.982408,4.648667
2025-08-28 23:21:52.480,443,4.416,154.60,684.00,0.986703,4.667667
2025-08-28 23:21:52.584,444,4.792,70.80,340.00,0.988669,4.677111
2025-08-28 23:21:52.685,445,4.484,147.50,662.00,0.992767,4.695500
2025-08-28 23:21:52.784,446,4.756,78.00,358.00,0.994933,4.705444
2025-08-28 23:21:52.883,447,4.468,147.20,648.00,0.999022,4.723444
2025-08-28 23:21:52.982,448,4.784,72.20,348.00,1.001028,4.733111
2025-08-28 23:21:53.081,449,4.780,77.10,468.00,1.003169,4.746111
2025-08-28 23:21:53.182,450,4.792,70.90,384.00,1.005139,4.756778
2025-08-28 23:21:53.278,451,4.788,71.20,340.00,1.007117,4.766222
2025-08-28 23:21:53.381,452,4.780,71.50,348.00,1.009103,4.775889
2025-08-28 23:21:53.479,453,4.792,86.60,368.00,1.011508,4.786111
2025-08-28 23:21:53.580,454,4.788,71.90,344.00,1.013506,4.795667
2025-08-28 23:21:53.677,455,4.772,72.30,348.00,1.015514,4.805333
2025-08-28 23:21:53.782,456,4.744,75.90,348.00,1.017622,4.815000
2025-08-28 23:21:53.882,457,4.788,83.80,400.00,1.019950,4.826111
2025-08-28 23:21:53.981,458,4.792,72.10,344.00,1.021953,4.835667
2025-08-28 23:21:54.080,459,4.780,74.90,348.00,1.024033,4.845333
2025-08-28 23:21:54.183,460,4.788,71.10,360.00,1.026008,4.855333
2025-08-28 23:21:54.284,461,4.792,71.70,344.00,1.028000,4.864889
2025-08-28 23:21:54.381,462,4.792,72.00,344.00,1.030000,4.874444
2025-08-28 23:21:54.478,463,4.760,78.60,358.00,1.032183,4.884389
2025-08-28 23:21:54.581,464,4.792,71.20,338.00,1.034161,4.893778
2025-08-28 23:21:54.683,465,4.784,72.30,348.00,1.036169,4.903444
2025-08-28 23:21:54.783,466,4.780,77.30,348.00,1.038317,4.913111
2025-08-28 23:21:54.883,467,4.788,82.10,394.00,1.040597,4.924056
2025-08-28 23:21:54.983,468,4.788,71.80,344.00,1.042592,4.933611
2025-08-28 23:21:55.083,469,4.776,72.00,344.00,1.044592,4.943167
2025-08-28 23:21:55.184,470,4.788,86.20,364.00,1.046986,4.953278
2025-08-28 23:21:55.283,471,4.788,71.10,340.00,1.048961,4.962722
2025-08-28 23:21:55.383,472,4.792,72.40,348.00,1.050972,4.972389
2025-08-28 23:21:55.483,473,4.736,76.60,344.00,1.053100,4.981944
2025-08-28 23:21:55.583,474,4.784,82.00,390.00,1.055378,4.992778
2025-08-28 23:21:55.681,475,4.792,72.30,348.00,1.057386,5.002444
2025-08-28 23:21:55.780,476,4.776,74.40,344.00,1.059453,5.012000
2025-08-28 23:21:55.881,477,4.788,71.40,360.00,1.061436,5.022000
2025-08-28 23:21:55.980,478,4.788,71.70,344.00,1.063428,5.031556
2025-08-28 23:21:56.078,479,4.792,71.30,348.00,1.065408,5.041222
2025-08-28 23:21:56.184,480,4.776,81.30,360.00,1.067667,5.051222
2025-08-28 23:21:56.279,481,4.792,71.90,340.00,1.069664,5.060667
2025-08-28 23:21:56.379,482,4.780,72.00,344.00,1.071664,5.070222
2025-08-28 23:21:56.478,483,4.784,77.40,344.00,1.073814,5.079778
2025-08-28 23:21:56.578,484,4.788,84.00,400.00,1.076147,5.090889
2025-08-28 23:21:56.678,485,4.792,72.70,348.00,1.078167,5.100556
2025-08-28 23:21:56.781,486,4.456,161.90,694.00,1.082664,5.119833
2025-08-28 23:21:56.878,487,4.796,82.40,364.00,1.084953,5.129944
2025-08-28 23:21:56.978,488,4.432,147.20,662.00,1.089042,5.148333
2025-08-28 23:21:57.077,489,4.792,72.20,348.00,1.091047,5.158000
2025-08-28 23:21:57.185,490,4.408,152.50,662.00,1.095283,5.176389
2025-08-28 23:21:57.284,491,4.792,77.70,370.00,1.097442,5.186667
2025-08-28 23:21:57.383,492,4.792,72.40,348.00,1.099453,5.196333
2025-08-28 23:21:57.478,493,4.776,75.30,348.00,1.101544,5.206000
2025-08-28 23:21:57.580,494,4.792,74.70,358.00,1.103619,5.215944
2025-08-28 23:21:57.678,495,4.788,71.70,344.00,1.105611,5.225500
2025-08-28 23:21:57.783,496,4.788,72.20,344.00,1.107617,5.235056
2025-08-28 23:21:57.880,497,4.780,84.50,364.00,1.109964,5.245167
2025-08-28 23:21:57.983,498,4.792,71.90,340.00,1.111961,5.254611
2025-08-28 23:21:58.080,499,4.788,71.50,344.00,1.113947,5.264167
2025-08-28 23:21:58.184,500,4.772,76.40,348.00,1.116069,5.273833
2025-08-28 23:21:58.278,501,4.792,86.90,416.00,1.118483,5.285389
2025-08-28 23:21:58.380,502,4.792,72.00,344.00,1.120483,5.294944
2025-08-28 23:21:58.483,503,4.776,71.90,348.00,1.122481,5.304611
2025-08-28 23:21:58.578,504,4.788,79.60,368.00,1.124692,5.314833
2025-08-28 23:21:58.678,505,4.792,72.00,344.00,1.126692,5.324389
2025-08-28 23:21:58.783,506,4.788,71.50,348.00,1.128678,5.334056
2025-08-28 23:21:58.882,507,4.736,74.90,344.00,1.130758,5.343611
2025-08-28 23:21:58.979,508,4.792,74.80,354.00,1.132836,5.353444
2025-08-28 23:21:59.081,509,4.792,71.90,344.00,1.134833,5.363000
2025-08-28 23:21:59.184,510,4.776,76.20,344.00,1.136950,5.372556
2025-08-28 23:21:59.280,511,4.788,74.70,358.00,1.139025,5.382500
2025-08-28 23:21:59.379,512,4.792,71.70,344.00,1.141017,5.392056
2025-08-28 23:21:59.483,513,4.788,72.20,344.00,1.143022,5.401611
2025-08-28 23:21:59.585,514,4.788,86.40,364.00,1.145422,5.411722
2025-08-28 23:21:59.678,515,4.788,71.10,338.00,1.147397,5.421111
2025-08-28 23:21:59.781,516,4.788,72.00,344.00,1.149397,5.430667
2025-08-28 23:21:59.883,517,4.764,75.60,344.00,1.151497,5.440222
2025-08-28 23:21:59.981,518,4.788,86.60,412.00,1.153903,5.451667
2025-08-28 23:22:00.078,519,4.792,72.20,344.00,1.155908,5.461222
2025-08-28 23:22:00.182,520,4.772,72.80,348.00,1.157931,5.470889
2025-08-28 23:22:00.278,521,4.788,76.90,368.00,1.160067,5.481111
2025-08-28 23:22:00.380,522,4.788,71.90,344.00,1.162064,5.490667
2025-08-28 23:22:00.478,523,4.796,72.10,348.00,1.164067,5.500333
2025-08-28 23:22:00.580,524,4.736,75.20,344.00,1.166156,5.509889
2025-08-28 23:22:00.679,525,4.788,76.40,364.00,1.168278,5.520000
2025-08-28 23:22:00.780,526,4.788,72.40,348.00,1.170289,5.529667
2025-08-28 23:22:00.881,527,4.768,74.70,348.00,1.172364,5.539333
2025-08-28 23:22:00.984,528,4.788,74.80,358.00,1.174442,5.549278
2025-08-28 23:22:01.080,529,4.792,72.40,348.00,1.176453,5.558944
2025-08-28 23:22:01.179,530,4.788,72.50,344.00,1.178467,5.568500
2025-08-28 23:22:01.280,531,4.772,74.80,358.00,1.180544,5.578444
2025-08-28 23:22:01.380,532,4.480,146.60,648.00,1.184617,5.596444
2025-08-28 23:22:01.483,533,4.788,72.00,344.00,1.186617,5.606000
2025-08-28 23:22:01.584,534,4.776,80.70,668.00,1.188858,5.624556
2025-08-28 23:22:01.678,535,4.788,85.80,410.00,1.191242,5.635944
2025-08-28 23:22:01.778,536,4.788,72.20,344.00,1.193247,5.645500
2025-08-28 23:22:01.883,537,4.768,71.90,348.00,1.195244,5.655167
2025-08-28 23:22:01.978,538,4.788,76.90,368.00,1.197381,5.665389
2025-08-28 23:22:02.080,539,4.792,71.40,340.00,1.199364,5.674833
2025-08-28 23:22:02.185,540,4.792,72.50,344.00,1.201378,5.684389
2025-08-28 23:22:02.282,541,4.740,75.80,340.00,1.203483,5.693833
2025-08-28 23:22:02.385,542,4.788,83.70,400.00,1.205808,5.704944
2025-08-28 23:22:02.478,543,4.788,72.50,348.00,1.207822,5.714611
2025-08-28 23:22:02.585,544,4.768,73.70,344.00,1.209869,5.724167
2025-08-28 23:22:02.678,545,4.788,75.10,358.00,1.211956,5.734111
2025-08-28 23:22:02.781,546,4.792,71.90,344.00,1.213953,5.743667
2025-08-28 23:22:02.878,547,4.784,71.50,348.00,1.215939,5.753333
2025-08-28 23:22:02.983,548,4.764,74.50,358.00,1.218008,5.763278
2025-08-28 23:22:03.084,549,4.792,71.30,338.00,1.219989,5.772667
2025-08-28 23:22:03.185,550,4.784,72.50,344.00,1.222003,5.782222
2025-08-28 23:22:03.278,551,4.776,77.20,344.00,1.224147,5.791778
2025-08-28 23:22:03.380,552,4.784,83.40,396.00,1.226464,5.802778
2025-08-28 23:22:03.485,553,4.788,72.60,348.00,1.228481,5.812444
2025-08-28 23:22:03.582,554,4.772,72.00,344.00,1.230481,5.822000
2025-08-28 23:22:03.684,555,4.784,76.50,368.00,1.232606,5.832222
2025-08-28 23:22:03.784,556,4.784,72.20,344.00,1.234611,5.841778
2025-08-28 23:22:03.884,557,4.788,72.00,344.00,1.236611,5.851333
2025-08-28 23:22:03.985,558,4.736,72.10,344.00,1.238614,5.860889
2025-08-28 23:22:04.081,559,4.784,81.00,386.00,1.240864,5.871611
2025-08-28 23:22:04.185,560,4.788,71.90,348.00,1.242861,5.881278
2025-08-28 23:22:04.283,561,4.772,74.50,340.00,1.244931,5.890722
2025-08-28 23:22:04.386,562,4.784,74.70,358.00,1.247006,5.900667
2025-08-28 23:22:04.485,563,4.788,72.40,348.00,1.249017,5.910333
2025-08-28 23:22:04.584,564,4.784,71.50,344.00,1.251003,5.919889
2025-08-28 23:22:04.685,565,4.772,74.90,358.00,1.253083,5.929833
2025-08-28 23:22:04.784,566,4.792,71.90,340.00,1.255081,5.939278
2025-08-28 23:22:04.885,567,4.788,71.90,344.00,1.257078,5.948833
2025-08-28 23:22:04.984,568,4.772,76.60,340.00,1.259206,5.958278
2025-08-28 23:22:05.080,569,4.788,83.50,400.00,1.261525,5.969389
2025-08-28 23:22:05.185,570,4.784,71.90,340.00,1.263522,5.978833
2025-08-28 23:22:05.278,571,4.772,72.30,344.00,1.265531,5.988389
2025-08-28 23:22:05.382,572,4.784,76.10,364.00,1.267644,5.998500
2025-08-28 23:22:05.475,573,4.472,147.70,662.00,1.271747,6.016889
2025-08-28 23:22:05.578,574,4.788,72.40,344.00,1.273758,6.026444
2025-08-28 23:22:05.681,575,4.396,146.80,656.00,1.277836,6.044667
2025-08-28 23:22:05.783,576,4.784,79.60,380.00,1.280047,6.055222
2025-08-28 23:22:05.885,577,4.784,71.90,642.00,1.282044,6.073056
2025-08-28 23:22:05.985,578,4.764,74.40,340.00,1.284111,6.082500
2025-08-28 23:22:06.085,579,4.784,74.70,358.00,1.286186,6.092444
2025-08-28 23:22:06.184,580,4.788,71.60,344.00,1.288175,6.102000
2025-08-28 23:22:06.284,581,4.788,71.70,344.00,1.290167,6.111556
2025-08-28 23:22:06.379,582,4.772,75.60,360.00,1.292267,6.121556
2025-08-28 23:22:06.484,583,4.788,72.30,340.00,1.294275,6.131000
2025-08-28 23:22:06.584,584,4.784,71.60,348.00,1.296264,6.140667
2025-08-28 23:22:06.681,585,4.776,72.00,344.00,1.298264,6.150222
2025-08-28 23:22:06.783,586,4.784,86.80,412.00,1.300675,6.161667
2025-08-28 23:22:06.880,587,4.784,72.60,344.00,1.302692,6.171222
2025-08-28 23:22:06.981,588,4.772,71.50,348.00,1.304678,6.180889
2025-08-28 23:22:07.085,589,4.788,76.10,364.00,1.306792,6.191000
2025-08-28 23:22:07.182,590,4.788,72.20,344.00,1.308797,6.200556
2025-08-28 23:22:07.285,591,4.788,72.30,348.00,1.310806,6.210222
2025-08-28 23:22:07.380,592,4.740,71.40,340.00,1.312789,6.219667
2025-08-28 23:22:07.486,593,4.792,78.40,374.00,1.314967,6.230056
2025-08-28 23:22:07.579,594,4.792,71.90,348.00,1.316964,6.239722
2025-08-28 23:22:07.682,595,4.768,74.50,348.00,1.319033,6.249389
2025-08-28 23:22:07.783,596,4.792,74.80,358.00,1.321111,6.259333
2025-08-28 23:22:07.885,597,4.796,71.50,364.00,1.323097,6.269444
2025-08-28 23:22:07.985,598,4.784,71.90,348.00,1.325094,6.279111
2025-08-28 23:22:08.083,599,4.776,75.60,360.00,1.327194,6.289111
2025-08-28 23:22:08.175,600,4.792,72.20,344.00,1.329200,6.298667
2025-08-28 23:22:08.285,601,4.792,71.90,344.00,1.331197,6.308222
2025-08-28 23:22:08.380,602,4.780,72.10,344.00,1.333200,6.317778
2025-08-28 23:22:08.480,603,4.788,87.30,416.00,1.335625,6.329333
2025-08-28 23:22:08.582,604,4.792,72.10,344.00,1.337628,6.338889
2025-08-28 23:22:08.684,605,4.448,149.20,668.00,1.341772,6.357444
2025-08-28 23:22:08.776,606,4.468,141.00,676.00,1.345689,6.376222
2025-08-28 23:22:08.881,607,4.792,72.50,348.00,1.347703,6.385889
2025-08-28 23:22:08.980,608,4.792,72.10,344.00,1.349706,6.395444
2025-08-28 23:22:09.085,609,4.740,72.20,344.00,1.351711,6.405000
2025-08-28 23:22:09.177,610,4.788,76.10,360.00,1.353825,6.415000
2025-08-28 23:22:09.285,611,4.788,72.10,348.00,1.355828,6.424667
2025-08-28 23:22:09.380,612,4.772,72.10,344.00,1.357831,6.434222
2025-08-28 23:22:09.482,613,4.792,74.10,354.00,1.359889,6.444056
2025-08-28 23:22:09.585,614,4.788,71.60,348.00,1.361878,6.453722
2025-08-28 23:22:09.685,615,4.784,71.60,344.00,1.363867,6.463278
2025-08-28 23:22:09.784,616,4.472,151.20,678.00,1.368067,6.482111
2025-08-28 23:22:09.885,617,4.792,72.40,344.00,1.370078,6.491667
2025-08-28 23:22:09.985,618,4.468,148.30,662.00,1.374197,6.510056
2025-08-28 23:22:10.085,619,4.760,71.50,340.00,1.376183,6.519500
2025-08-28 23:22:10.185,620,4.784,86.30,412.00,1.378581,6.530944
2025-08-28 23:22:10.285,621,4.792,72.10,344.00,1.380583,6.540500
2025-08-28 23:22:10.385,622,4.768,71.70,344.00,1.382575,6.550056
2025-08-28 23:22:10.485,623,4.788,77.30,370.00,1.384722,6.560333
2025-08-28 23:22:10.577,624,4.788,72.30,416.00,1.386731,6.571889
2025-08-28 23:22:10.685,625,4.788,72.50,344.00,1.388744,6.581444
2025-08-28 23:22:10.785,626,4.736,71.80,344.00,1.390739,6.591000
2025-08-28 23:22:10.885,627,4.792,75.80,360.00,1.392844,6.601000
2025-08-28 23:22:10.985,628,4.788,72.60,344.00,1.394861,6.610556
2025-08-28 23:22:11.080,629,4.772,71.70,344.00,1.396853,6.620111
2025-08-28 23:22:11.177,630,4.788,75.20,360.00,1.398942,6.630111
2025-08-28 23:22:11.284,631,4.788,72.30,344.00,1.400950,6.639667
2025-08-28 23:22:11.385,632,4.780,71.50,348.00,1.402936,6.649333
2025-08-28 23:22:11.485,633,4.788,76.10,364.00,1.405050,6.659444
2025-08-28 23:22:11.580,634,4.788,72.20,376.00,1.407056,6.669889
2025-08-28 23:22:11.677,635,4.788,72.20,344.00,1.409061,6.679444
2025-08-28 23:22:11.782,636,4.408,149.20,666.00,1.413206,6.697944
2025-08-28 23:22:11.885,637,4.788,87.60,420.00,1.415639,6.709611
2025-08-28 23:22:11.985,638,4.788,71.70,344.00,1.417631,6.719167
2025-08-28 23:22:12.082,639,4.448,149.30,668.00,1.421778,6.737722
2025-08-28 23:22:12.184,640,4.788,76.30,364.00,1.423897,6.747833
2025-08-28 23:22:12.285,641,4.792,72.20,406.00,1.425903,6.759111
2025-08-28 23:22:12.385,642,4.792,72.30,344.00,1.427911,6.768667
2025-08-28 23:22:12.485,643,4.748,72.70,348.00,1.429931,6.778333
2025-08-28 23:22:12.585,644,4.792,72.50,344.00,1.431944,6.787889
2025-08-28 23:22:12.685,645,4.792,72.80,348.00,1.433967,6.797556
2025-08-28 23:22:12.785,646,4.780,72.20,344.00,1.435972,6.807111
2025-08-28 23:22:12.885,647,4.788,78.30,374.00,1.438147,6.817500
2025-08-28 23:22:12.985,648,4.788,72.30,340.00,1.440156,6.826944
2025-08-28 23:22:13.085,649,4.780,71.20,340.00,1.442133,6.836389
2025-08-28 23:22:13.185,650,4.788,77.50,370.00,1.444286,6.846667
2025-08-28 23:22:13.285,651,4.796,72.50,390.00,1.446300,6.857500
2025-08-28 23:22:13.385,652,4.792,72.20,348.00,1.448306,6.867167
2025-08-28 23:22:13.485,653,4.752,71.90,344.00,1.450303,6.876722
2025-08-28 23:22:13.585,654,4.788,87.20,416.00,1.452725,6.888278
2025-08-28 23:22:13.685,655,4.468,149.80,666.00,1.456886,6.906778
2025-08-28 23:22:13.785,656,4.772,71.30,340.00,1.458867,6.916222
2025-08-28 23:22:13.886,657,4.792,76.00,364.00,1.460978,6.926333
2025-08-28 23:22:13.984,658,4.792,72.80,406.00,1.463000,6.937611
2025-08-28 23:22:14.085,659,4.760,71.50,344.00,1.464986,6.947167
2025-08-28 23:22:14.185,660,4.748,73.00,350.00,1.467014,6.956889
2025-08-28 23:22:14.286,661,4.464,150.00,676.00,1.471181,6.975667
2025-08-28 23:22:14.385,662,4.792,72.40,348.00,1.473192,6.985333
2025-08-28 23:22:14.485,663,4.772,71.90,344.00,1.475189,6.994889
2025-08-28 23:22:14.585,664,4.788,77.70,370.00,1.477347,7.005167
2025-08-28 23:22:14.685,665,4.792,72.80,340.00,1.479369,7.014611
2025-08-28 23:22:14.785,666,4.776,71.50,340.00,1.481356,7.024056
2025-08-28 23:22:14.885,667,4.788,77.20,370.00,1.483500,7.034333
2025-08-28 23:22:14.984,668,4.792,71.70,380.00,1.485492,7.044889
2025-08-28 23:22:15.083,669,4.788,72.40,348.00,1.487503,7.054556
2025-08-28 23:22:15.184,670,4.756,72.00,344.00,1.489503,7.064111
2025-08-28 23:22:15.282,671,4.788,87.10,416.00,1.491922,7.075667
2025-08-28 23:22:15.385,672,4.788,71.70,348.00,1.493914,7.085333
2025-08-28 23:22:15.483,673,4.768,71.70,344.00,1.495906,7.094889
2025-08-28 23:22:15.585,674,4.784,76.50,364.00,1.498031,7.105000
2025-08-28 23:22:15.685,675,4.784,72.10,406.00,1.500033,7.116278
2025-08-28 23:22:15.785,676,4.788,72.00,344.00,1.502033,7.125833
2025-08-28 23:22:15.885,677,4.740,72.40,348.00,1.504044,7.135500
2025-08-28 23:22:15.985,678,4.788,71.80,364.00,1.506039,7.145611
2025-08-28 23:22:16.085,679,4.784,72.10,350.00,1.508042,7.155333
2025-08-28 23:22:16.185,680,4.776,71.40,340.00,1.510025,7.164778
2025-08-28 23:22:16.285,681,4.756,78.90,376.00,1.512217,7.175222
2025-08-28 23:22:16.385,682,4.788,72.10,344.00,1.514219,7.184778
2025-08-28 23:22:16.483,683,4.776,72.00,344.00,1.516219,7.194333
2025-08-28 23:22:16.582,684,4.784,77.00,368.00,1.518358,7.204556
2025-08-28 23:22:16.684,685,4.788,72.60,386.00,1.520375,7.215278
2025-08-28 23:22:16.781,686,4.788,72.20,348.00,1.522381,7.224944
2025-08-28 23:22:16.885,687,4.752,71.30,340.00,1.524361,7.234389
2025-08-28 23:22:16.985,688,4.476,162.40,688.00,1.528872,7.253500
2025-08-28 23:22:17.085,689,4.800,72.20,348.00,1.530878,7.263167
2025-08-28 23:22:17.185,690,4.780,72.00,344.00,1.532878,7.272722
2025-08-28 23:22:17.285,691,4.796,75.90,364.00,1.534986,7.282833
2025-08-28 23:22:17.385,692,4.800,72.20,400.00,1.536992,7.293944
2025-08-28 23:22:17.485,693,4.800,71.90,344.00,1.538989,7.303500
